sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5660,2017-02-18,2017-02-18 22:00:00+00:00,2017-02-18 22:00:00+00:00,35.2,pm10,µg/m³,35.2,35.2,35.2,35.2,35.2,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,33.0,20.0,12.0,22,5,2,2017
5660,2017-02-18,2017-02-18 23:00:00+00:00,2017-02-18 23:00:00+00:00,32.0,pm10,µg/m³,32.03,32.03,32.03,32.03,32.03,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,30.0,22.0,12.0,23,5,2,2017
5660,2017-02-19,2017-02-19 00:00:00+00:00,2017-02-19 00:00:00+00:00,31.8,pm10,µg/m³,31.8,31.8,31.8,31.8,31.8,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,29.0,21.0,12.0,0,6,2,2017
5660,2017-02-19,2017-02-19 01:00:00+00:00,2017-02-19 01:00:00+00:00,40.6,pm10,µg/m³,40.58,40.58,40.58,40.58,40.58,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,38.0,22.0,12.0,1,6,2,2017
5660,2017-02-19,2017-02-19 02:00:00+00:00,2017-02-19 02:00:00+00:00,43.7,pm10,µg/m³,43.68,43.68,43.68,43.68,43.68,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,40.0,19.0,12.0,2,6,2,2017
5660,2017-02-19,2017-02-19 03:00:00+00:00,2017-02-19 03:00:00+00:00,35.9,pm10,µg/m³,35.9,35.9,35.9,35.9,35.9,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,33.0,9.0,12.0,3,6,2,2017
5660,2017-02-19,2017-02-19 04:00:00+00:00,2017-02-19 04:00:00+00:00,36.7,pm10,µg/m³,36.7,36.7,36.7,36.7,36.7,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,34.0,11.0,12.0,4,6,2,2017
5660,2017-02-19,2017-02-19 05:00:00+00:00,2017-02-19 05:00:00+00:00,41.3,pm10,µg/m³,41.25,41.25,41.25,41.25,41.25,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,38.0,13.0,12.0,5,6,2,2017
5660,2017-02-19,2017-02-19 06:00:00+00:00,2017-02-19 06:00:00+00:00,25.2,pm10,µg/m³,25.2,25.2,25.2,25.2,25.2,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,23.0,13.0,12.0,6,6,2,2017
5660,2017-02-19,2017-02-19 07:00:00+00:00,2017-02-19 07:00:00+00:00,25.7,pm10,µg/m³,25.7,25.7,25.7,25.7,25.7,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,24.0,14.0,12.0,7,6,2,2017
5660,2017-02-19,2017-02-19 08:00:00+00:00,2017-02-19 08:00:00+00:00,18.7,pm10,µg/m³,18.73,18.73,18.73,18.73,18.73,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,17.0,16.0,12.0,8,6,2,2017
5660,2017-02-19,2017-02-19 09:00:00+00:00,2017-02-19 09:00:00+00:00,24.5,pm10,µg/m³,24.53,24.53,24.53,24.53,24.53,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,23.0,11.0,12.0,9,6,2,2017
5660,2017-02-19,2017-02-19 10:00:00+00:00,2017-02-19 10:00:00+00:00,21.7,pm10,µg/m³,21.65,21.65,21.65,21.65,21.65,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,20.0,19.0,12.0,10,6,2,2017
5660,2017-02-19,2017-02-19 11:00:00+00:00,2017-02-19 11:00:00+00:00,23.3,pm10,µg/m³,23.25,23.25,23.25,23.25,23.25,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,22.0,24.0,12.0,11,6,2,2017
5660,2017-02-19,2017-02-19 12:00:00+00:00,2017-02-19 12:00:00+00:00,22.2,pm10,µg/m³,22.15,22.15,22.15,22.15,22.15,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,21.0,27.0,12.0,12,6,2,2017
5660,2017-02-19,2017-02-19 13:00:00+00:00,2017-02-19 13:00:00+00:00,23.8,pm10,µg/m³,23.8,23.8,23.8,23.8,23.8,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,22.0,25.0,12.0,13,6,2,2017
5660,2017-02-19,2017-02-19 14:00:00+00:00,2017-02-19 14:00:00+00:00,20.2,pm10,µg/m³,20.15,20.15,20.15,20.15,20.15,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,19.0,24.0,12.0,14,6,2,2017
5660,2017-02-19,2017-02-19 15:00:00+00:00,2017-02-19 15:00:00+00:00,10.2,pm10,µg/m³,10.15,10.15,10.15,10.15,10.15,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,9.0,14.0,12.0,15,6,2,2017
5660,2017-02-19,2017-02-19 16:00:00+00:00,2017-02-19 16:00:00+00:00,12.1,pm10,µg/m³,12.08,12.08,12.08,12.08,12.08,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,11.0,17.0,12.0,16,6,2,2017
5660,2017-02-19,2017-02-19 17:00:00+00:00,2017-02-19 17:00:00+00:00,13.8,pm10,µg/m³,13.75,13.75,13.75,13.75,13.75,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,13.0,12.0,12.0,17,6,2,2017
5660,2017-02-19,2017-02-19 18:00:00+00:00,2017-02-19 18:00:00+00:00,13.6,pm10,µg/m³,13.6,13.6,13.6,13.6,13.6,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,13.0,18.0,12.0,18,6,2,2017
