sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5660,2017-02-28,2017-02-28 08:00:00+00:00,2017-02-28 08:00:00+00:00,3.2,pm10,µg/m³,3.2,3.2,3.2,3.2,3.2,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,3.0,3.0,12.0,8,1,2,2017
5660,2017-02-28,2017-02-28 09:00:00+00:00,2017-02-28 09:00:00+00:00,4.85,pm10,µg/m³,4.85,4.85,4.85,4.85,4.85,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,4.0,4.0,12.0,9,1,2,2017
5660,2017-02-28,2017-02-28 10:00:00+00:00,2017-02-28 10:00:00+00:00,12.0,pm10,µg/m³,12.03,12.03,12.03,12.03,12.03,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,11.0,3.0,12.0,10,1,2,2017
5660,2017-02-28,2017-02-28 11:00:00+00:00,2017-02-28 11:00:00+00:00,7.1,pm10,µg/m³,7.1,7.1,7.1,7.1,7.1,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,7.0,2.0,12.0,11,1,2,2017
5660,2017-02-28,2017-02-28 12:00:00+00:00,2017-02-28 12:00:00+00:00,6.55,pm10,µg/m³,6.55,6.55,6.55,6.55,6.55,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,6.0,2.0,12.0,12,1,2,2017
5660,2017-02-28,2017-02-28 13:00:00+00:00,2017-02-28 13:00:00+00:00,4.93,pm10,µg/m³,4.93,4.93,4.93,4.93,4.93,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,5.0,3.0,12.0,13,1,2,2017
5660,2017-02-28,2017-02-28 14:00:00+00:00,2017-02-28 14:00:00+00:00,3.03,pm10,µg/m³,3.03,3.03,3.03,3.03,3.03,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,3.0,3.0,12.0,14,1,2,2017
5660,2017-02-28,2017-02-28 15:00:00+00:00,2017-02-28 15:00:00+00:00,4.35,pm10,µg/m³,4.35,4.35,4.35,4.35,4.35,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,4.0,5.0,12.0,15,1,2,2017
5660,2017-02-28,2017-02-28 16:00:00+00:00,2017-02-28 16:00:00+00:00,6.15,pm10,µg/m³,6.15,6.15,6.15,6.15,6.15,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,6.0,6.0,12.0,16,1,2,2017
5660,2017-02-28,2017-02-28 17:00:00+00:00,2017-02-28 17:00:00+00:00,5.25,pm10,µg/m³,5.25,5.25,5.25,5.25,5.25,0.0,1,1,100.0,2715,C.C.3 Frontières,47.59491299999957,7.568174999691131,5.0,4.0,12.0,17,1,2,2017
