sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7736,2017-03-03,2017-03-03 18:00:00+00:00,2017-03-03 18:00:00+00:00,6.28,so2,µg/m³,6.28,6.28,6.28,6.28,6.28,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,9.0,2.0,12.0,18,4,3,2017
7736,2017-03-03,2017-03-03 19:00:00+00:00,2017-03-03 19:00:00+00:00,2.85,so2,µg/m³,2.85,2.85,2.85,2.85,2.85,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,4.0,2.0,12.0,19,4,3,2017
7736,2017-03-03,2017-03-03 20:00:00+00:00,2017-03-03 20:00:00+00:00,2.83,so2,µg/m³,2.83,2.83,2.83,2.83,2.83,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,4.0,7.0,12.0,20,4,3,2017
7736,2017-03-03,2017-03-03 21:00:00+00:00,2017-03-03 21:00:00+00:00,4.23,so2,µg/m³,4.23,4.23,4.23,4.23,4.23,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,6.0,2.0,12.0,21,4,3,2017
7736,2017-03-03,2017-03-03 22:00:00+00:00,2017-03-03 22:00:00+00:00,6.8,so2,µg/m³,6.8,6.8,6.8,6.8,6.8,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,10.0,2.0,12.0,22,4,3,2017
7736,2017-03-03,2017-03-03 23:00:00+00:00,2017-03-03 23:00:00+00:00,47.7,so2,µg/m³,47.65,47.65,47.65,47.65,47.65,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,66.0,2.0,12.0,23,4,3,2017
7736,2017-03-04,2017-03-04 00:00:00+00:00,2017-03-04 00:00:00+00:00,44.8,so2,µg/m³,44.83,44.83,44.83,44.83,44.83,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,62.0,2.0,12.0,0,5,3,2017
7736,2017-03-04,2017-03-04 01:00:00+00:00,2017-03-04 01:00:00+00:00,69.2,so2,µg/m³,69.15,69.15,69.15,69.15,69.15,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,93.0,2.0,12.0,1,5,3,2017
7736,2017-03-04,2017-03-04 02:00:00+00:00,2017-03-04 02:00:00+00:00,48.7,so2,µg/m³,48.65,48.65,48.65,48.65,48.65,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,67.0,2.0,12.0,2,5,3,2017
7736,2017-03-04,2017-03-04 03:00:00+00:00,2017-03-04 03:00:00+00:00,3.78,so2,µg/m³,3.78,3.78,3.78,3.78,3.78,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,5.0,6.0,12.0,3,5,3,2017
7736,2017-03-04,2017-03-04 04:00:00+00:00,2017-03-04 04:00:00+00:00,2.75,so2,µg/m³,2.75,2.75,2.75,2.75,2.75,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,4.0,5.0,12.0,4,5,3,2017
7736,2017-03-04,2017-03-04 05:00:00+00:00,2017-03-04 05:00:00+00:00,3.68,so2,µg/m³,3.68,3.68,3.68,3.68,3.68,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,5.0,9.0,12.0,5,5,3,2017
7736,2017-03-04,2017-03-04 06:00:00+00:00,2017-03-04 06:00:00+00:00,1.68,so2,µg/m³,1.68,1.68,1.68,1.68,1.68,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,2.0,10.0,12.0,6,5,3,2017
7736,2017-03-04,2017-03-04 07:00:00+00:00,2017-03-04 07:00:00+00:00,1.25,so2,µg/m³,1.25,1.25,1.25,1.25,1.25,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,2.0,6.0,12.0,7,5,3,2017
7736,2017-03-04,2017-03-04 08:00:00+00:00,2017-03-04 08:00:00+00:00,4.58,so2,µg/m³,4.58,4.58,4.58,4.58,4.58,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,7.0,4.0,12.0,8,5,3,2017
7736,2017-03-04,2017-03-04 09:00:00+00:00,2017-03-04 09:00:00+00:00,1.6,so2,µg/m³,1.6,1.6,1.6,1.6,1.6,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,2.0,3.0,12.0,9,5,3,2017
7736,2017-03-04,2017-03-04 10:00:00+00:00,2017-03-04 10:00:00+00:00,1.65,so2,µg/m³,1.65,1.65,1.65,1.65,1.65,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,2.0,10.0,12.0,10,5,3,2017
7736,2017-03-04,2017-03-04 11:00:00+00:00,2017-03-04 11:00:00+00:00,1.48,so2,µg/m³,1.48,1.48,1.48,1.48,1.48,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,2.0,13.0,12.0,11,5,3,2017
7736,2017-03-04,2017-03-04 12:00:00+00:00,2017-03-04 12:00:00+00:00,1.17,so2,µg/m³,1.17,1.17,1.17,1.17,1.17,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,2.0,10.0,12.0,12,5,3,2017
7736,2017-03-04,2017-03-04 13:00:00+00:00,2017-03-04 13:00:00+00:00,1.67,so2,µg/m³,1.67,1.67,1.67,1.67,1.67,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,2.0,21.0,12.0,13,5,3,2017
7736,2017-03-04,2017-03-04 14:00:00+00:00,2017-03-04 14:00:00+00:00,1.28,so2,µg/m³,1.28,1.28,1.28,1.28,1.28,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,2.0,11.0,12.0,14,5,3,2017
7736,2017-03-04,2017-03-04 15:00:00+00:00,2017-03-04 15:00:00+00:00,4.05,so2,µg/m³,4.05,4.05,4.05,4.05,4.05,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,6.0,3.0,12.0,15,5,3,2017
7736,2017-03-04,2017-03-04 16:00:00+00:00,2017-03-04 16:00:00+00:00,3.35,so2,µg/m³,3.35,3.35,3.35,3.35,3.35,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,5.0,21.0,12.0,16,5,3,2017
7736,2017-03-04,2017-03-04 17:00:00+00:00,2017-03-04 17:00:00+00:00,6.35,so2,µg/m³,6.35,6.35,6.35,6.35,6.35,0.0,1,1,100.0,3479,Gonfreville l Orcher,49.50273000006004,0.232485999671531,9.0,53.0,12.0,17,5,3,2017
