sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
1562199,2022-06-02,2022-06-02 23:00:00+00:00,2022-06-02 23:00:00+00:00,5.9,pm25,µg/m³,5.9,5.9,5.9,5.9,5.9,0.0,1,1,100.0,3501,PARSCAU DU PLESSIS,47.319157000232174,-2.0669530004165564,25.0,24.0,12.0,23,3,6,2022
1562199,2022-06-03,2022-06-03 00:00:00+00:00,2022-06-03 00:00:00+00:00,5.2,pm25,µg/m³,5.2,5.2,5.2,5.2,5.2,0.0,1,1,100.0,3501,PARSCAU DU PLESSIS,47.319157000232174,-2.0669530004165564,22.0,20.0,12.0,0,4,6,2022
1562199,2022-06-03,2022-06-03 01:00:00+00:00,2022-06-03 01:00:00+00:00,5.1,pm25,µg/m³,5.1,5.1,5.1,5.1,5.1,0.0,1,1,100.0,3501,PARSCAU DU PLESSIS,47.319157000232174,-2.0669530004165564,21.0,38.0,12.0,1,4,6,2022
1562199,2022-06-03,2022-06-03 02:00:00+00:00,2022-06-03 02:00:00+00:00,5.2,pm25,µg/m³,5.2,5.2,5.2,5.2,5.2,0.0,1,1,100.0,3501,PARSCAU DU PLESSIS,47.319157000232174,-2.0669530004165564,22.0,38.0,12.0,2,4,6,2022
1562199,2022-06-03,2022-06-03 03:00:00+00:00,2022-06-03 03:00:00+00:00,5.3,pm25,µg/m³,5.3,5.3,5.3,5.3,5.3,0.0,1,1,100.0,3501,PARSCAU DU PLESSIS,47.319157000232174,-2.0669530004165564,22.0,38.0,12.0,3,4,6,2022
1562199,2022-06-03,2022-06-03 04:00:00+00:00,2022-06-03 04:00:00+00:00,5.5,pm25,µg/m³,5.5,5.5,5.5,5.5,5.5,0.0,1,1,100.0,3501,PARSCAU DU PLESSIS,47.319157000232174,-2.0669530004165564,23.0,43.0,12.0,4,4,6,2022
1562199,2022-06-03,2022-06-03 05:00:00+00:00,2022-06-03 05:00:00+00:00,5.5,pm25,µg/m³,5.5,5.5,5.5,5.5,5.5,0.0,1,1,100.0,3501,PARSCAU DU PLESSIS,47.319157000232174,-2.0669530004165564,23.0,41.0,12.0,5,4,6,2022
1562199,2022-06-03,2022-06-03 06:00:00+00:00,2022-06-03 06:00:00+00:00,5.7,pm25,µg/m³,5.7,5.7,5.7,5.7,5.7,0.0,1,1,100.0,3501,PARSCAU DU PLESSIS,47.319157000232174,-2.0669530004165564,24.0,39.0,12.0,6,4,6,2022
1562199,2022-06-03,2022-06-03 07:00:00+00:00,2022-06-03 07:00:00+00:00,6.6,pm25,µg/m³,6.6,6.6,6.6,6.6,6.6,0.0,1,1,100.0,3501,PARSCAU DU PLESSIS,47.319157000232174,-2.0669530004165564,28.0,37.0,12.0,7,4,6,2022
1562199,2022-06-03,2022-06-03 08:00:00+00:00,2022-06-03 08:00:00+00:00,6.5,pm25,µg/m³,6.5,6.5,6.5,6.5,6.5,0.0,1,1,100.0,3501,PARSCAU DU PLESSIS,47.319157000232174,-2.0669530004165564,27.0,38.0,12.0,8,4,6,2022
