sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5601,2017-03-12,2017-03-12 17:00:00+00:00,2017-03-12 17:00:00+00:00,7.93,no2,µg/m³,7.93,7.93,7.93,7.93,7.93,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,7.0,5.0,12.0,17,6,3,2017
5601,2017-03-12,2017-03-12 18:00:00+00:00,2017-03-12 18:00:00+00:00,3.6,no2,µg/m³,3.6,3.6,3.6,3.6,3.6,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,3.0,7.0,12.0,18,6,3,2017
5601,2017-03-12,2017-03-12 19:00:00+00:00,2017-03-12 19:00:00+00:00,4.0,no2,µg/m³,4.0,4.0,4.0,4.0,4.0,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,4.0,8.0,12.0,19,6,3,2017
5601,2017-03-12,2017-03-12 20:00:00+00:00,2017-03-12 20:00:00+00:00,4.28,no2,µg/m³,4.28,4.28,4.28,4.28,4.28,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,4.0,12.0,12.0,20,6,3,2017
5601,2017-03-12,2017-03-12 21:00:00+00:00,2017-03-12 21:00:00+00:00,4.48,no2,µg/m³,4.48,4.48,4.48,4.48,4.48,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,4.0,21.0,12.0,21,6,3,2017
5601,2017-03-12,2017-03-12 22:00:00+00:00,2017-03-12 22:00:00+00:00,4.63,no2,µg/m³,4.63,4.63,4.63,4.63,4.63,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,4.0,20.0,12.0,22,6,3,2017
5601,2017-03-12,2017-03-12 23:00:00+00:00,2017-03-12 23:00:00+00:00,4.23,no2,µg/m³,4.23,4.23,4.23,4.23,4.23,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,4.0,15.0,12.0,23,6,3,2017
5601,2017-03-13,2017-03-13 00:00:00+00:00,2017-03-13 00:00:00+00:00,3.13,no2,µg/m³,3.13,3.13,3.13,3.13,3.13,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,3.0,13.0,12.0,0,0,3,2017
5601,2017-03-13,2017-03-13 01:00:00+00:00,2017-03-13 01:00:00+00:00,3.05,no2,µg/m³,3.05,3.05,3.05,3.05,3.05,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,3.0,7.0,12.0,1,0,3,2017
5601,2017-03-13,2017-03-13 02:00:00+00:00,2017-03-13 02:00:00+00:00,2.6,no2,µg/m³,2.6,2.6,2.6,2.6,2.6,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,2.0,6.0,12.0,2,0,3,2017
5601,2017-03-13,2017-03-13 03:00:00+00:00,2017-03-13 03:00:00+00:00,3.78,no2,µg/m³,3.78,3.78,3.78,3.78,3.78,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,4.0,5.0,12.0,3,0,3,2017
5601,2017-03-13,2017-03-13 04:00:00+00:00,2017-03-13 04:00:00+00:00,6.28,no2,µg/m³,6.28,6.28,6.28,6.28,6.28,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,6.0,6.0,12.0,4,0,3,2017
5601,2017-03-13,2017-03-13 05:00:00+00:00,2017-03-13 05:00:00+00:00,5.35,no2,µg/m³,5.35,5.35,5.35,5.35,5.35,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,5.0,6.0,12.0,5,0,3,2017
5601,2017-03-13,2017-03-13 06:00:00+00:00,2017-03-13 06:00:00+00:00,7.58,no2,µg/m³,7.58,7.58,7.58,7.58,7.58,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,7.0,8.0,12.0,6,0,3,2017
5601,2017-03-13,2017-03-13 07:00:00+00:00,2017-03-13 07:00:00+00:00,8.23,no2,µg/m³,8.23,8.23,8.23,8.23,8.23,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,8.0,10.0,12.0,7,0,3,2017
5601,2017-03-13,2017-03-13 08:00:00+00:00,2017-03-13 08:00:00+00:00,12.7,no2,µg/m³,12.65,12.65,12.65,12.65,12.65,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,12.0,13.0,12.0,8,0,3,2017
5601,2017-03-13,2017-03-13 09:00:00+00:00,2017-03-13 09:00:00+00:00,22.2,no2,µg/m³,22.15,22.15,22.15,22.15,22.15,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,21.0,9.0,12.0,9,0,3,2017
5601,2017-03-13,2017-03-13 10:00:00+00:00,2017-03-13 10:00:00+00:00,20.8,no2,µg/m³,20.78,20.78,20.78,20.78,20.78,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,20.0,14.0,12.0,10,0,3,2017
5601,2017-03-13,2017-03-13 11:00:00+00:00,2017-03-13 11:00:00+00:00,16.0,no2,µg/m³,16.03,16.03,16.03,16.03,16.03,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,15.0,17.0,12.0,11,0,3,2017
5601,2017-03-13,2017-03-13 12:00:00+00:00,2017-03-13 12:00:00+00:00,13.3,no2,µg/m³,13.25,13.25,13.25,13.25,13.25,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,13.0,15.0,12.0,12,0,3,2017
5601,2017-03-13,2017-03-13 13:00:00+00:00,2017-03-13 13:00:00+00:00,6.93,no2,µg/m³,6.93,6.93,6.93,6.93,6.93,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,7.0,6.0,12.0,13,0,3,2017
5601,2017-03-13,2017-03-13 14:00:00+00:00,2017-03-13 14:00:00+00:00,6.33,no2,µg/m³,6.33,6.33,6.33,6.33,6.33,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,6.0,9.0,12.0,14,0,3,2017
5601,2017-03-13,2017-03-13 15:00:00+00:00,2017-03-13 15:00:00+00:00,5.25,no2,µg/m³,5.25,5.25,5.25,5.25,5.25,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,5.0,11.0,12.0,15,0,3,2017
5601,2017-03-13,2017-03-13 16:00:00+00:00,2017-03-13 16:00:00+00:00,6.08,no2,µg/m³,6.08,6.08,6.08,6.08,6.08,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,6.0,18.0,12.0,16,0,3,2017
5601,2017-03-13,2017-03-13 17:00:00+00:00,2017-03-13 17:00:00+00:00,6.88,no2,µg/m³,6.88,6.88,6.88,6.88,6.88,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,6.0,14.0,12.0,17,0,3,2017
5601,2017-03-13,2017-03-13 18:00:00+00:00,2017-03-13 18:00:00+00:00,7.98,no2,µg/m³,7.98,7.98,7.98,7.98,7.98,0.0,1,1,100.0,2686,Aytré,46.13513600007733,-1.1170860000692169,8.0,13.0,12.0,18,0,3,2017
