sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7732,2017-02-26,2017-02-26 12:00:00+00:00,2017-02-26 12:00:00+00:00,29.0,pm10,µg/m³,29.0,29.0,29.0,29.0,29.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,27.0,36.0,12.0,12,6,2,2017
7732,2017-02-26,2017-02-26 13:00:00+00:00,2017-02-26 13:00:00+00:00,27.0,pm10,µg/m³,27.0,27.0,27.0,27.0,27.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,25.0,36.0,12.0,13,6,2,2017
7732,2017-02-26,2017-02-26 14:00:00+00:00,2017-02-26 14:00:00+00:00,10.0,pm10,µg/m³,10.0,10.0,10.0,10.0,10.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,9.0,38.0,12.0,14,6,2,2017
7732,2017-02-26,2017-02-26 15:00:00+00:00,2017-02-26 15:00:00+00:00,12.0,pm10,µg/m³,12.0,12.0,12.0,12.0,12.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,11.0,33.0,12.0,15,6,2,2017
7732,2017-02-26,2017-02-26 16:00:00+00:00,2017-02-26 16:00:00+00:00,16.0,pm10,µg/m³,16.0,16.0,16.0,16.0,16.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,15.0,31.0,12.0,16,6,2,2017
7732,2017-02-26,2017-02-26 17:00:00+00:00,2017-02-26 17:00:00+00:00,28.0,pm10,µg/m³,28.0,28.0,28.0,28.0,28.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,26.0,29.0,12.0,17,6,2,2017
7732,2017-02-26,2017-02-26 18:00:00+00:00,2017-02-26 18:00:00+00:00,20.0,pm10,µg/m³,20.0,20.0,20.0,20.0,20.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,19.0,25.0,12.0,18,6,2,2017
7732,2017-02-26,2017-02-26 19:00:00+00:00,2017-02-26 19:00:00+00:00,28.0,pm10,µg/m³,28.0,28.0,28.0,28.0,28.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,26.0,23.0,12.0,19,6,2,2017
7732,2017-02-26,2017-02-26 20:00:00+00:00,2017-02-26 20:00:00+00:00,28.0,pm10,µg/m³,28.0,28.0,28.0,28.0,28.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,26.0,26.0,12.0,20,6,2,2017
7732,2017-02-26,2017-02-26 21:00:00+00:00,2017-02-26 21:00:00+00:00,40.0,pm10,µg/m³,40.0,40.0,40.0,40.0,40.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,37.0,31.0,12.0,21,6,2,2017
7732,2017-02-26,2017-02-26 22:00:00+00:00,2017-02-26 22:00:00+00:00,28.0,pm10,µg/m³,28.0,28.0,28.0,28.0,28.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,26.0,29.0,12.0,22,6,2,2017
7732,2017-02-26,2017-02-26 23:00:00+00:00,2017-02-26 23:00:00+00:00,35.0,pm10,µg/m³,35.0,35.0,35.0,35.0,35.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,32.0,35.0,12.0,23,6,2,2017
7732,2017-02-27,2017-02-27 00:00:00+00:00,2017-02-27 00:00:00+00:00,39.0,pm10,µg/m³,39.0,39.0,39.0,39.0,39.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,36.0,40.0,12.0,0,0,2,2017
7732,2017-02-27,2017-02-27 01:00:00+00:00,2017-02-27 01:00:00+00:00,39.0,pm10,µg/m³,39.0,39.0,39.0,39.0,39.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,36.0,29.0,12.0,1,0,2,2017
7732,2017-02-27,2017-02-27 02:00:00+00:00,2017-02-27 02:00:00+00:00,41.0,pm10,µg/m³,41.0,41.0,41.0,41.0,41.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,38.0,35.0,12.0,2,0,2,2017
7732,2017-02-27,2017-02-27 03:00:00+00:00,2017-02-27 03:00:00+00:00,36.0,pm10,µg/m³,36.0,36.0,36.0,36.0,36.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,33.0,78.0,12.0,3,0,2,2017
7732,2017-02-27,2017-02-27 04:00:00+00:00,2017-02-27 04:00:00+00:00,33.0,pm10,µg/m³,33.0,33.0,33.0,33.0,33.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,31.0,30.0,12.0,4,0,2,2017
7732,2017-02-27,2017-02-27 05:00:00+00:00,2017-02-27 05:00:00+00:00,31.0,pm10,µg/m³,31.0,31.0,31.0,31.0,31.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,29.0,29.0,12.0,5,0,2,2017
7732,2017-02-27,2017-02-27 06:00:00+00:00,2017-02-27 06:00:00+00:00,27.0,pm10,µg/m³,27.0,27.0,27.0,27.0,27.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,25.0,28.0,12.0,6,0,2,2017
7732,2017-02-27,2017-02-27 07:00:00+00:00,2017-02-27 07:00:00+00:00,25.0,pm10,µg/m³,25.0,25.0,25.0,25.0,25.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,23.0,29.0,12.0,7,0,2,2017
7732,2017-02-27,2017-02-27 08:00:00+00:00,2017-02-27 08:00:00+00:00,28.0,pm10,µg/m³,28.0,28.0,28.0,28.0,28.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,26.0,29.0,12.0,8,0,2,2017
7732,2017-02-27,2017-02-27 09:00:00+00:00,2017-02-27 09:00:00+00:00,33.0,pm10,µg/m³,33.0,33.0,33.0,33.0,33.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,31.0,32.0,12.0,9,0,2,2017
7732,2017-02-27,2017-02-27 10:00:00+00:00,2017-02-27 10:00:00+00:00,31.3,pm10,µg/m³,31.25,31.25,31.25,31.25,31.25,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,29.0,33.0,12.0,10,0,2,2017
7732,2017-02-27,2017-02-27 11:00:00+00:00,2017-02-27 11:00:00+00:00,38.0,pm10,µg/m³,38.0,38.0,38.0,38.0,38.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,35.0,35.0,12.0,11,0,2,2017
7732,2017-02-27,2017-02-27 12:00:00+00:00,2017-02-27 12:00:00+00:00,43.0,pm10,µg/m³,43.0,43.0,43.0,43.0,43.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,40.0,38.0,12.0,12,0,2,2017
7732,2017-02-27,2017-02-27 13:00:00+00:00,2017-02-27 13:00:00+00:00,31.0,pm10,µg/m³,31.0,31.0,31.0,31.0,31.0,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,29.0,41.0,12.0,13,0,2,2017
7732,2017-02-27,2017-02-27 14:00:00+00:00,2017-02-27 14:00:00+00:00,37.3,pm10,µg/m³,37.25,37.25,37.25,37.25,37.25,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,35.0,53.0,12.0,14,0,2,2017
7732,2017-02-27,2017-02-27 15:00:00+00:00,2017-02-27 15:00:00+00:00,110.0,pm10,µg/m³,109.75,109.75,109.75,109.75,109.75,0.0,1,1,100.0,3475,FR02029,43.3995726680061,5.11471976688564,78.0,56.0,12.0,15,0,2,2017
