sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5578,2017-05-27,2017-05-27 21:00:00+00:00,2017-05-27 21:00:00+00:00,13.6,no2,µg/m³,13.6,13.6,13.6,13.6,13.6,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,9.0,12.0,21,5,5,2017
5578,2017-05-27,2017-05-27 22:00:00+00:00,2017-05-27 22:00:00+00:00,11.1,no2,µg/m³,11.08,11.08,11.08,11.08,11.08,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,10.0,9.0,12.0,22,5,5,2017
5578,2017-05-27,2017-05-27 23:00:00+00:00,2017-05-27 23:00:00+00:00,23.6,no2,µg/m³,23.63,23.63,23.63,23.63,23.63,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,22.0,12.0,12.0,23,5,5,2017
5578,2017-05-28,2017-05-28 00:00:00+00:00,2017-05-28 00:00:00+00:00,20.7,no2,µg/m³,20.68,20.68,20.68,20.68,20.68,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,20.0,12.0,12.0,0,6,5,2017
5578,2017-05-28,2017-05-28 01:00:00+00:00,2017-05-28 01:00:00+00:00,23.2,no2,µg/m³,23.15,23.15,23.15,23.15,23.15,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,22.0,6.0,12.0,1,6,5,2017
5578,2017-05-28,2017-05-28 02:00:00+00:00,2017-05-28 02:00:00+00:00,12.6,no2,µg/m³,12.58,12.58,12.58,12.58,12.58,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,12.0,6.0,12.0,2,6,5,2017
5578,2017-05-28,2017-05-28 03:00:00+00:00,2017-05-28 03:00:00+00:00,14.3,no2,µg/m³,14.28,14.28,14.28,14.28,14.28,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,5.0,12.0,3,6,5,2017
5578,2017-05-28,2017-05-28 04:00:00+00:00,2017-05-28 04:00:00+00:00,10.5,no2,µg/m³,10.45,10.45,10.45,10.45,10.45,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,10.0,6.0,12.0,4,6,5,2017
5578,2017-05-28,2017-05-28 05:00:00+00:00,2017-05-28 05:00:00+00:00,10.1,no2,µg/m³,10.13,10.13,10.13,10.13,10.13,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,10.0,5.0,12.0,5,6,5,2017
5578,2017-05-28,2017-05-28 06:00:00+00:00,2017-05-28 06:00:00+00:00,16.3,no2,µg/m³,16.25,16.25,16.25,16.25,16.25,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,10.0,12.0,6,6,5,2017
5578,2017-05-28,2017-05-28 07:00:00+00:00,2017-05-28 07:00:00+00:00,12.2,no2,µg/m³,12.23,12.23,12.23,12.23,12.23,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,12.0,10.0,12.0,7,6,5,2017
5578,2017-05-28,2017-05-28 08:00:00+00:00,2017-05-28 08:00:00+00:00,11.5,no2,µg/m³,11.53,11.53,11.53,11.53,11.53,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,11.0,11.0,12.0,8,6,5,2017
5578,2017-05-28,2017-05-28 09:00:00+00:00,2017-05-28 09:00:00+00:00,9.03,no2,µg/m³,9.03,9.03,9.03,9.03,9.03,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,9.0,13.0,12.0,9,6,5,2017
5578,2017-05-28,2017-05-28 10:00:00+00:00,2017-05-28 10:00:00+00:00,9.4,no2,µg/m³,9.4,9.4,9.4,9.4,9.4,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,9.0,10.0,12.0,10,6,5,2017
5578,2017-05-28,2017-05-28 11:00:00+00:00,2017-05-28 11:00:00+00:00,12.3,no2,µg/m³,12.28,12.28,12.28,12.28,12.28,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,12.0,11.0,12.0,11,6,5,2017
5578,2017-05-28,2017-05-28 12:00:00+00:00,2017-05-28 12:00:00+00:00,12.9,no2,µg/m³,12.88,12.88,12.88,12.88,12.88,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,12.0,12.0,12.0,12,6,5,2017
5578,2017-05-28,2017-05-28 13:00:00+00:00,2017-05-28 13:00:00+00:00,6.48,no2,µg/m³,6.48,6.48,6.48,6.48,6.48,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,6.0,15.0,12.0,13,6,5,2017
5578,2017-05-28,2017-05-28 14:00:00+00:00,2017-05-28 14:00:00+00:00,6.2,no2,µg/m³,6.2,6.2,6.2,6.2,6.2,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,6.0,13.0,12.0,14,6,5,2017
5578,2017-05-28,2017-05-28 15:00:00+00:00,2017-05-28 15:00:00+00:00,5.48,no2,µg/m³,5.48,5.48,5.48,5.48,5.48,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,5.0,10.0,12.0,15,6,5,2017
5578,2017-05-28,2017-05-28 16:00:00+00:00,2017-05-28 16:00:00+00:00,5.83,no2,µg/m³,5.83,5.83,5.83,5.83,5.83,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,6.0,10.0,12.0,16,6,5,2017
5578,2017-05-28,2017-05-28 17:00:00+00:00,2017-05-28 17:00:00+00:00,5.3,no2,µg/m³,5.3,5.3,5.3,5.3,5.3,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,5.0,19.0,12.0,17,6,5,2017
5578,2017-05-28,2017-05-28 18:00:00+00:00,2017-05-28 18:00:00+00:00,10.2,no2,µg/m³,10.23,10.23,10.23,10.23,10.23,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,10.0,17.0,12.0,18,6,5,2017
5578,2017-05-28,2017-05-28 19:00:00+00:00,2017-05-28 19:00:00+00:00,10.9,no2,µg/m³,10.85,10.85,10.85,10.85,10.85,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,10.0,52.0,12.0,19,6,5,2017
5578,2017-05-28,2017-05-28 20:00:00+00:00,2017-05-28 20:00:00+00:00,11.8,no2,µg/m³,11.75,11.75,11.75,11.75,11.75,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,11.0,60.0,12.0,20,6,5,2017
5578,2017-05-28,2017-05-28 21:00:00+00:00,2017-05-28 21:00:00+00:00,13.5,no2,µg/m³,13.53,13.53,13.53,13.53,13.53,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,39.0,12.0,21,6,5,2017
5578,2017-05-28,2017-05-28 22:00:00+00:00,2017-05-28 22:00:00+00:00,10.5,no2,µg/m³,10.53,10.53,10.53,10.53,10.53,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,10.0,29.0,12.0,22,6,5,2017
5578,2017-05-28,2017-05-28 23:00:00+00:00,2017-05-28 23:00:00+00:00,11.5,no2,µg/m³,11.45,11.45,11.45,11.45,11.45,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,11.0,22.0,12.0,23,6,5,2017
5578,2017-05-29,2017-05-29 00:00:00+00:00,2017-05-29 00:00:00+00:00,12.5,no2,µg/m³,12.53,12.53,12.53,12.53,12.53,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,12.0,22.0,12.0,0,0,5,2017
5578,2017-05-29,2017-05-29 01:00:00+00:00,2017-05-29 01:00:00+00:00,16.1,no2,µg/m³,16.05,16.05,16.05,16.05,16.05,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,16.0,12.0,1,0,5,2017
5578,2017-05-29,2017-05-29 02:00:00+00:00,2017-05-29 02:00:00+00:00,13.5,no2,µg/m³,13.5,13.5,13.5,13.5,13.5,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,13.0,12.0,2,0,5,2017
5578,2017-05-29,2017-05-29 03:00:00+00:00,2017-05-29 03:00:00+00:00,10.5,no2,µg/m³,10.48,10.48,10.48,10.48,10.48,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,10.0,15.0,12.0,3,0,5,2017
5578,2017-05-29,2017-05-29 04:00:00+00:00,2017-05-29 04:00:00+00:00,10.3,no2,µg/m³,10.25,10.25,10.25,10.25,10.25,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,10.0,13.0,12.0,4,0,5,2017
5578,2017-05-29,2017-05-29 05:00:00+00:00,2017-05-29 05:00:00+00:00,20.4,no2,µg/m³,20.38,20.38,20.38,20.38,20.38,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,19.0,18.0,12.0,5,0,5,2017
5578,2017-05-29,2017-05-29 06:00:00+00:00,2017-05-29 06:00:00+00:00,18.5,no2,µg/m³,18.53,18.53,18.53,18.53,18.53,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,17.0,26.0,12.0,6,0,5,2017
5578,2017-05-29,2017-05-29 07:00:00+00:00,2017-05-29 07:00:00+00:00,54.8,no2,µg/m³,54.8,54.8,54.8,54.8,54.8,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,52.0,20.0,12.0,7,0,5,2017
5578,2017-05-29,2017-05-29 08:00:00+00:00,2017-05-29 08:00:00+00:00,62.5,no2,µg/m³,62.48,62.48,62.48,62.48,62.48,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,60.0,21.0,12.0,8,0,5,2017
5578,2017-05-29,2017-05-29 09:00:00+00:00,2017-05-29 09:00:00+00:00,41.7,no2,µg/m³,41.68,41.68,41.68,41.68,41.68,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,39.0,14.0,12.0,9,0,5,2017
5578,2017-05-29,2017-05-29 10:00:00+00:00,2017-05-29 10:00:00+00:00,31.1,no2,µg/m³,31.1,31.1,31.1,31.1,31.1,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,29.0,27.0,12.0,10,0,5,2017
5578,2017-05-29,2017-05-29 11:00:00+00:00,2017-05-29 11:00:00+00:00,22.8,no2,µg/m³,22.83,22.83,22.83,22.83,22.83,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,22.0,18.0,12.0,11,0,5,2017
5578,2017-05-29,2017-05-29 12:00:00+00:00,2017-05-29 12:00:00+00:00,23.0,no2,µg/m³,22.95,22.95,22.95,22.95,22.95,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,22.0,13.0,12.0,12,0,5,2017
5578,2017-05-29,2017-05-29 13:00:00+00:00,2017-05-29 13:00:00+00:00,16.9,no2,µg/m³,16.9,16.9,16.9,16.9,16.9,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,16.0,4.0,12.0,13,0,5,2017
5578,2017-05-29,2017-05-29 14:00:00+00:00,2017-05-29 14:00:00+00:00,13.6,no2,µg/m³,13.6,13.6,13.6,13.6,13.6,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,5.0,12.0,14,0,5,2017
5578,2017-05-29,2017-05-29 15:00:00+00:00,2017-05-29 15:00:00+00:00,15.6,no2,µg/m³,15.6,15.6,15.6,15.6,15.6,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,13.0,12.0,15,0,5,2017
5578,2017-05-29,2017-05-29 16:00:00+00:00,2017-05-29 16:00:00+00:00,14.3,no2,µg/m³,14.3,14.3,14.3,14.3,14.3,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,13.0,12.0,16,0,5,2017
5578,2017-05-29,2017-05-29 17:00:00+00:00,2017-05-29 17:00:00+00:00,19.6,no2,µg/m³,19.63,19.63,19.63,19.63,19.63,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,18.0,22.0,12.0,17,0,5,2017
5578,2017-05-29,2017-05-29 18:00:00+00:00,2017-05-29 18:00:00+00:00,27.4,no2,µg/m³,27.4,27.4,27.4,27.4,27.4,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,26.0,38.0,12.0,18,0,5,2017
5578,2017-05-29,2017-05-29 19:00:00+00:00,2017-05-29 19:00:00+00:00,21.6,no2,µg/m³,21.63,21.63,21.63,21.63,21.63,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,20.0,47.0,12.0,19,0,5,2017
5578,2017-05-29,2017-05-29 20:00:00+00:00,2017-05-29 20:00:00+00:00,22.1,no2,µg/m³,22.08,22.08,22.08,22.08,22.08,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,21.0,40.0,12.0,20,0,5,2017
5578,2017-05-29,2017-05-29 21:00:00+00:00,2017-05-29 21:00:00+00:00,15.2,no2,µg/m³,15.2,15.2,15.2,15.2,15.2,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,14.0,33.0,12.0,21,0,5,2017
5578,2017-05-29,2017-05-29 22:00:00+00:00,2017-05-29 22:00:00+00:00,28.9,no2,µg/m³,28.9,28.9,28.9,28.9,28.9,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,27.0,29.0,12.0,22,0,5,2017
5578,2017-05-29,2017-05-29 23:00:00+00:00,2017-05-29 23:00:00+00:00,19.6,no2,µg/m³,19.6,19.6,19.6,19.6,19.6,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,18.0,15.0,12.0,23,0,5,2017
