sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8423,2017-02-20,2017-02-20 12:00:00+00:00,2017-02-20 12:00:00+00:00,62.3,o3,µg/m³,62.25,62.25,62.25,62.25,62.25,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,12,0,2,2017
8423,2017-02-20,2017-02-20 13:00:00+00:00,2017-02-20 13:00:00+00:00,63.7,o3,µg/m³,63.68,63.68,63.68,63.68,63.68,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,13,0,2,2017
8423,2017-02-20,2017-02-20 14:00:00+00:00,2017-02-20 14:00:00+00:00,59.4,o3,µg/m³,59.4,59.4,59.4,59.4,59.4,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,14,0,2,2017
8423,2017-02-20,2017-02-20 15:00:00+00:00,2017-02-20 15:00:00+00:00,51.2,o3,µg/m³,51.18,51.18,51.18,51.18,51.18,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,15,0,2,2017
8423,2017-02-20,2017-02-20 16:00:00+00:00,2017-02-20 16:00:00+00:00,43.2,o3,µg/m³,43.18,43.18,43.18,43.18,43.18,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,16,0,2,2017
8423,2017-02-20,2017-02-20 17:00:00+00:00,2017-02-20 17:00:00+00:00,39.9,o3,µg/m³,39.93,39.93,39.93,39.93,39.93,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,17,0,2,2017
8423,2017-02-20,2017-02-20 18:00:00+00:00,2017-02-20 18:00:00+00:00,36.8,o3,µg/m³,36.83,36.83,36.83,36.83,36.83,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,18,0,2,2017
8423,2017-02-20,2017-02-20 19:00:00+00:00,2017-02-20 19:00:00+00:00,32.7,o3,µg/m³,32.67,32.67,32.67,32.67,32.67,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,19,0,2,2017
8423,2017-02-20,2017-02-20 20:00:00+00:00,2017-02-20 20:00:00+00:00,32.5,o3,µg/m³,32.5,32.5,32.5,32.5,32.5,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,20,0,2,2017
8423,2017-02-20,2017-02-20 21:00:00+00:00,2017-02-20 21:00:00+00:00,30.6,o3,µg/m³,30.6,30.6,30.6,30.6,30.6,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,21,0,2,2017
8423,2017-02-20,2017-02-20 22:00:00+00:00,2017-02-20 22:00:00+00:00,27.5,o3,µg/m³,27.48,27.48,27.48,27.48,27.48,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,22,0,2,2017
8423,2017-02-20,2017-02-20 23:00:00+00:00,2017-02-20 23:00:00+00:00,26.4,o3,µg/m³,26.43,26.43,26.43,26.43,26.43,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,23,0,2,2017
8423,2017-02-21,2017-02-21 00:00:00+00:00,2017-02-21 00:00:00+00:00,27.2,o3,µg/m³,27.23,27.23,27.23,27.23,27.23,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,0,1,2,2017
8423,2017-02-21,2017-02-21 01:00:00+00:00,2017-02-21 01:00:00+00:00,26.9,o3,µg/m³,26.93,26.93,26.93,26.93,26.93,0.0,1,1,100.0,3453,Jean d Aulan,49.2241669997297,4.020555999767868,500.0,500.0,12.0,1,1,2,2017
