sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7725,2017-03-13,2017-03-13 10:00:00+00:00,2017-03-13 10:00:00+00:00,44.0,pm10,µg/m³,44.0,44.0,44.0,44.0,44.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,41.0,31.0,12.0,10,0,3,2017
7725,2017-03-13,2017-03-13 11:00:00+00:00,2017-03-13 11:00:00+00:00,44.0,pm10,µg/m³,44.0,44.0,44.0,44.0,44.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,41.0,31.0,12.0,11,0,3,2017
7725,2017-03-13,2017-03-13 12:00:00+00:00,2017-03-13 12:00:00+00:00,39.2,pm10,µg/m³,39.2,39.2,39.2,39.2,39.2,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,36.0,27.0,12.0,12,0,3,2017
7725,2017-03-13,2017-03-13 13:00:00+00:00,2017-03-13 13:00:00+00:00,39.2,pm10,µg/m³,39.18,39.18,39.18,39.18,39.18,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,36.0,27.0,12.0,13,0,3,2017
7725,2017-03-13,2017-03-13 14:00:00+00:00,2017-03-13 14:00:00+00:00,30.5,pm10,µg/m³,30.5,30.5,30.5,30.5,30.5,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,28.0,18.0,12.0,14,0,3,2017
7725,2017-03-13,2017-03-13 15:00:00+00:00,2017-03-13 15:00:00+00:00,30.5,pm10,µg/m³,30.48,30.48,30.48,30.48,30.48,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,28.0,18.0,12.0,15,0,3,2017
7725,2017-03-13,2017-03-13 16:00:00+00:00,2017-03-13 16:00:00+00:00,25.2,pm10,µg/m³,25.2,25.2,25.2,25.2,25.2,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,23.0,23.0,12.0,16,0,3,2017
7725,2017-03-13,2017-03-13 17:00:00+00:00,2017-03-13 17:00:00+00:00,25.2,pm10,µg/m³,25.23,25.23,25.23,25.23,25.23,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,23.0,23.0,12.0,17,0,3,2017
7725,2017-03-13,2017-03-13 18:00:00+00:00,2017-03-13 18:00:00+00:00,32.8,pm10,µg/m³,32.8,32.8,32.8,32.8,32.8,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,30.0,18.0,12.0,18,0,3,2017
7725,2017-03-13,2017-03-13 19:00:00+00:00,2017-03-13 19:00:00+00:00,32.8,pm10,µg/m³,32.78,32.78,32.78,32.78,32.78,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,30.0,18.0,12.0,19,0,3,2017
7725,2017-03-13,2017-03-13 20:00:00+00:00,2017-03-13 20:00:00+00:00,30.8,pm10,µg/m³,30.8,30.8,30.8,30.8,30.8,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,29.0,17.0,12.0,20,0,3,2017
7725,2017-03-13,2017-03-13 21:00:00+00:00,2017-03-13 21:00:00+00:00,30.8,pm10,µg/m³,30.8,30.8,30.8,30.8,30.8,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,29.0,17.0,12.0,21,0,3,2017
7725,2017-03-13,2017-03-13 22:00:00+00:00,2017-03-13 22:00:00+00:00,33.9,pm10,µg/m³,33.9,33.9,33.9,33.9,33.9,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,31.0,17.0,12.0,22,0,3,2017
