sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7753,2017-03-09,2017-03-09 00:00:00+00:00,2017-03-09 00:00:00+00:00,20.3,no2,µg/m³,20.25,20.25,20.25,20.25,20.25,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,19.0,22.0,12.0,0,3,3,2017
7753,2017-03-09,2017-03-09 01:00:00+00:00,2017-03-09 01:00:00+00:00,14.3,no2,µg/m³,14.25,14.25,14.25,14.25,14.25,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,13.0,15.0,12.0,1,3,3,2017
7753,2017-03-09,2017-03-09 02:00:00+00:00,2017-03-09 02:00:00+00:00,11.7,no2,µg/m³,11.67,11.67,11.67,11.67,11.67,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,11.0,13.0,12.0,2,3,3,2017
7753,2017-03-09,2017-03-09 03:00:00+00:00,2017-03-09 03:00:00+00:00,9.67,no2,µg/m³,9.67,9.67,9.67,9.67,9.67,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,9.0,15.0,12.0,3,3,3,2017
7753,2017-03-09,2017-03-09 04:00:00+00:00,2017-03-09 04:00:00+00:00,8.75,no2,µg/m³,8.75,8.75,8.75,8.75,8.75,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,8.0,17.0,12.0,4,3,3,2017
7753,2017-03-09,2017-03-09 05:00:00+00:00,2017-03-09 05:00:00+00:00,9.0,no2,µg/m³,9.0,9.0,9.0,9.0,9.0,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,8.0,26.0,12.0,5,3,3,2017
7753,2017-03-09,2017-03-09 06:00:00+00:00,2017-03-09 06:00:00+00:00,13.3,no2,µg/m³,13.25,13.25,13.25,13.25,13.25,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,13.0,24.0,12.0,6,3,3,2017
7753,2017-03-09,2017-03-09 07:00:00+00:00,2017-03-09 07:00:00+00:00,23.0,no2,µg/m³,23.0,23.0,23.0,23.0,23.0,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,22.0,28.0,12.0,7,3,3,2017
7753,2017-03-09,2017-03-09 08:00:00+00:00,2017-03-09 08:00:00+00:00,28.3,no2,µg/m³,28.25,28.25,28.25,28.25,28.25,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,27.0,24.0,12.0,8,3,3,2017
7753,2017-03-09,2017-03-09 09:00:00+00:00,2017-03-09 09:00:00+00:00,35.0,no2,µg/m³,35.0,35.0,35.0,35.0,35.0,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,33.0,28.0,12.0,9,3,3,2017
7753,2017-03-09,2017-03-09 10:00:00+00:00,2017-03-09 10:00:00+00:00,40.3,no2,µg/m³,40.25,40.25,40.25,40.25,40.25,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,38.0,25.0,12.0,10,3,3,2017
7753,2017-03-09,2017-03-09 11:00:00+00:00,2017-03-09 11:00:00+00:00,44.3,no2,µg/m³,44.25,44.25,44.25,44.25,44.25,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,42.0,20.0,12.0,11,3,3,2017
7753,2017-03-09,2017-03-09 12:00:00+00:00,2017-03-09 12:00:00+00:00,23.5,no2,µg/m³,23.5,23.5,23.5,23.5,23.5,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,22.0,17.0,12.0,12,3,3,2017
7753,2017-03-09,2017-03-09 13:00:00+00:00,2017-03-09 13:00:00+00:00,16.0,no2,µg/m³,16.0,16.0,16.0,16.0,16.0,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,15.0,11.0,12.0,13,3,3,2017
7753,2017-03-09,2017-03-09 14:00:00+00:00,2017-03-09 14:00:00+00:00,14.0,no2,µg/m³,14.0,14.0,14.0,14.0,14.0,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,13.0,10.0,12.0,14,3,3,2017
7753,2017-03-09,2017-03-09 15:00:00+00:00,2017-03-09 15:00:00+00:00,15.8,no2,µg/m³,15.75,15.75,15.75,15.75,15.75,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,15.0,10.0,12.0,15,3,3,2017
7753,2017-03-09,2017-03-09 16:00:00+00:00,2017-03-09 16:00:00+00:00,18.5,no2,µg/m³,18.5,18.5,18.5,18.5,18.5,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,17.0,8.0,12.0,16,3,3,2017
7753,2017-03-09,2017-03-09 17:00:00+00:00,2017-03-09 17:00:00+00:00,27.3,no2,µg/m³,27.25,27.25,27.25,27.25,27.25,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,26.0,7.0,12.0,17,3,3,2017
7753,2017-03-09,2017-03-09 18:00:00+00:00,2017-03-09 18:00:00+00:00,25.0,no2,µg/m³,25.0,25.0,25.0,25.0,25.0,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,24.0,6.0,12.0,18,3,3,2017
7753,2017-03-09,2017-03-09 19:00:00+00:00,2017-03-09 19:00:00+00:00,29.8,no2,µg/m³,29.75,29.75,29.75,29.75,29.75,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,28.0,14.0,12.0,19,3,3,2017
7753,2017-03-09,2017-03-09 20:00:00+00:00,2017-03-09 20:00:00+00:00,25.0,no2,µg/m³,25.0,25.0,25.0,25.0,25.0,0.0,1,1,100.0,3490,FR24023,43.7933622306242,7.33139357882613,24.0,16.0,12.0,20,3,3,2017
