sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
9730,2017-03-04,2017-03-04 01:00:00+00:00,2017-03-04 01:00:00+00:00,5.73,no2,µg/m³,5.73,5.73,5.73,5.73,5.73,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,5.0,4.0,12.0,1,5,3,2017
9730,2017-03-04,2017-03-04 02:00:00+00:00,2017-03-04 02:00:00+00:00,3.75,no2,µg/m³,3.75,3.75,3.75,3.75,3.75,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,4.0,5.0,12.0,2,5,3,2017
9730,2017-03-04,2017-03-04 03:00:00+00:00,2017-03-04 03:00:00+00:00,2.0,no2,µg/m³,2.0,2.0,2.0,2.0,2.0,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,2.0,8.0,12.0,3,5,3,2017
9730,2017-03-04,2017-03-04 04:00:00+00:00,2017-03-04 04:00:00+00:00,3.8,no2,µg/m³,3.8,3.8,3.8,3.8,3.8,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,4.0,8.0,12.0,4,5,3,2017
9730,2017-03-04,2017-03-04 05:00:00+00:00,2017-03-04 05:00:00+00:00,4.45,no2,µg/m³,4.45,4.45,4.45,4.45,4.45,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,4.0,8.0,12.0,5,5,3,2017
9730,2017-03-04,2017-03-04 06:00:00+00:00,2017-03-04 06:00:00+00:00,6.35,no2,µg/m³,6.35,6.35,6.35,6.35,6.35,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,6.0,8.0,12.0,6,5,3,2017
9730,2017-03-04,2017-03-04 07:00:00+00:00,2017-03-04 07:00:00+00:00,8.23,no2,µg/m³,8.23,8.23,8.23,8.23,8.23,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,8.0,8.0,12.0,7,5,3,2017
9730,2017-03-04,2017-03-04 08:00:00+00:00,2017-03-04 08:00:00+00:00,8.25,no2,µg/m³,8.25,8.25,8.25,8.25,8.25,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,8.0,13.0,12.0,8,5,3,2017
9730,2017-03-04,2017-03-04 09:00:00+00:00,2017-03-04 09:00:00+00:00,7.45,no2,µg/m³,7.45,7.45,7.45,7.45,7.45,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,7.0,10.0,12.0,9,5,3,2017
9730,2017-03-04,2017-03-04 10:00:00+00:00,2017-03-04 10:00:00+00:00,9.48,no2,µg/m³,9.48,9.48,9.48,9.48,9.48,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,9.0,5.0,12.0,10,5,3,2017
9730,2017-03-04,2017-03-04 11:00:00+00:00,2017-03-04 11:00:00+00:00,7.0,no2,µg/m³,7.0,7.0,7.0,7.0,7.0,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,7.0,5.0,12.0,11,5,3,2017
9730,2017-03-04,2017-03-04 12:00:00+00:00,2017-03-04 12:00:00+00:00,4.08,no2,µg/m³,4.08,4.08,4.08,4.08,4.08,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,4.0,3.0,12.0,12,5,3,2017
9730,2017-03-04,2017-03-04 13:00:00+00:00,2017-03-04 13:00:00+00:00,4.63,no2,µg/m³,4.63,4.63,4.63,4.63,4.63,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,4.0,3.0,12.0,13,5,3,2017
9730,2017-03-04,2017-03-04 14:00:00+00:00,2017-03-04 14:00:00+00:00,5.13,no2,µg/m³,5.13,5.13,5.13,5.13,5.13,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,5.0,5.0,12.0,14,5,3,2017
9730,2017-03-04,2017-03-04 15:00:00+00:00,2017-03-04 15:00:00+00:00,7.95,no2,µg/m³,7.95,7.95,7.95,7.95,7.95,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,8.0,4.0,12.0,15,5,3,2017
9730,2017-03-04,2017-03-04 16:00:00+00:00,2017-03-04 16:00:00+00:00,7.95,no2,µg/m³,7.95,7.95,7.95,7.95,7.95,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,8.0,2.0,12.0,16,5,3,2017
9730,2017-03-04,2017-03-04 17:00:00+00:00,2017-03-04 17:00:00+00:00,8.63,no2,µg/m³,8.63,8.63,8.63,8.63,8.63,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,8.0,2.0,12.0,17,5,3,2017
9730,2017-03-04,2017-03-04 18:00:00+00:00,2017-03-04 18:00:00+00:00,8.43,no2,µg/m³,8.43,8.43,8.43,8.43,8.43,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,8.0,1.0,12.0,18,5,3,2017
9730,2017-03-04,2017-03-04 19:00:00+00:00,2017-03-04 19:00:00+00:00,8.3,no2,µg/m³,8.3,8.3,8.3,8.3,8.3,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,8.0,1.0,12.0,19,5,3,2017
9730,2017-03-04,2017-03-04 20:00:00+00:00,2017-03-04 20:00:00+00:00,13.8,no2,µg/m³,13.78,13.78,13.78,13.78,13.78,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,13.0,1.0,12.0,20,5,3,2017
9730,2017-03-04,2017-03-04 21:00:00+00:00,2017-03-04 21:00:00+00:00,10.9,no2,µg/m³,10.9,10.9,10.9,10.9,10.9,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,10.0,0.0,12.0,21,5,3,2017
9730,2017-03-04,2017-03-04 22:00:00+00:00,2017-03-04 22:00:00+00:00,5.13,no2,µg/m³,5.13,5.13,5.13,5.13,5.13,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,5.0,1.0,12.0,22,5,3,2017
9730,2017-03-04,2017-03-04 23:00:00+00:00,2017-03-04 23:00:00+00:00,5.75,no2,µg/m³,5.75,5.75,5.75,5.75,5.75,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,5.0,2.0,12.0,23,5,3,2017
9730,2017-03-05,2017-03-05 00:00:00+00:00,2017-03-05 00:00:00+00:00,3.68,no2,µg/m³,3.68,3.68,3.68,3.68,3.68,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,3.0,2.0,12.0,0,6,3,2017
9730,2017-03-05,2017-03-05 01:00:00+00:00,2017-03-05 01:00:00+00:00,3.65,no2,µg/m³,3.65,3.65,3.65,3.65,3.65,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,3.0,2.0,12.0,1,6,3,2017
9730,2017-03-05,2017-03-05 02:00:00+00:00,2017-03-05 02:00:00+00:00,5.28,no2,µg/m³,5.28,5.28,5.28,5.28,5.28,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,5.0,1.0,12.0,2,6,3,2017
9730,2017-03-05,2017-03-05 03:00:00+00:00,2017-03-05 03:00:00+00:00,4.28,no2,µg/m³,4.28,4.28,4.28,4.28,4.28,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,4.0,1.0,12.0,3,6,3,2017
9730,2017-03-05,2017-03-05 04:00:00+00:00,2017-03-05 04:00:00+00:00,2.63,no2,µg/m³,2.63,2.63,2.63,2.63,2.63,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,2.0,1.0,12.0,4,6,3,2017
9730,2017-03-05,2017-03-05 05:00:00+00:00,2017-03-05 05:00:00+00:00,2.08,no2,µg/m³,2.08,2.08,2.08,2.08,2.08,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,2.0,2.0,12.0,5,6,3,2017
9730,2017-03-05,2017-03-05 06:00:00+00:00,2017-03-05 06:00:00+00:00,1.2,no2,µg/m³,1.2,1.2,1.2,1.2,1.2,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,1.0,2.0,12.0,6,6,3,2017
9730,2017-03-05,2017-03-05 07:00:00+00:00,2017-03-05 07:00:00+00:00,1.13,no2,µg/m³,1.13,1.13,1.13,1.13,1.13,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,1.0,3.0,12.0,7,6,3,2017
9730,2017-03-05,2017-03-05 08:00:00+00:00,2017-03-05 08:00:00+00:00,0.9,no2,µg/m³,0.9,0.9,0.9,0.9,0.9,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,1.0,3.0,12.0,8,6,3,2017
9730,2017-03-05,2017-03-05 09:00:00+00:00,2017-03-05 09:00:00+00:00,0.05,no2,µg/m³,0.05,0.05,0.05,0.05,0.05,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,0.0,3.0,12.0,9,6,3,2017
9730,2017-03-05,2017-03-05 10:00:00+00:00,2017-03-05 10:00:00+00:00,1.35,no2,µg/m³,1.35,1.35,1.35,1.35,1.35,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,1.0,2.0,12.0,10,6,3,2017
9730,2017-03-05,2017-03-05 11:00:00+00:00,2017-03-05 11:00:00+00:00,1.9,no2,µg/m³,1.9,1.9,1.9,1.9,1.9,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,2.0,1.0,12.0,11,6,3,2017
9730,2017-03-05,2017-03-05 12:00:00+00:00,2017-03-05 12:00:00+00:00,1.88,no2,µg/m³,1.88,1.88,1.88,1.88,1.88,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,2.0,0.0,12.0,12,6,3,2017
9730,2017-03-05,2017-03-05 13:00:00+00:00,2017-03-05 13:00:00+00:00,1.9,no2,µg/m³,1.9,1.9,1.9,1.9,1.9,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,2.0,0.0,12.0,13,6,3,2017
9730,2017-03-05,2017-03-05 14:00:00+00:00,2017-03-05 14:00:00+00:00,1.33,no2,µg/m³,1.33,1.33,1.33,1.33,1.33,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,1.0,0.0,12.0,14,6,3,2017
9730,2017-03-05,2017-03-05 15:00:00+00:00,2017-03-05 15:00:00+00:00,0.6,no2,µg/m³,0.6,0.6,0.6,0.6,0.6,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,1.0,1.0,12.0,15,6,3,2017
9730,2017-03-05,2017-03-05 16:00:00+00:00,2017-03-05 16:00:00+00:00,0.93,no2,µg/m³,0.93,0.93,0.93,0.93,0.93,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,1.0,3.0,12.0,16,6,3,2017
9730,2017-03-05,2017-03-05 17:00:00+00:00,2017-03-05 17:00:00+00:00,1.85,no2,µg/m³,1.85,1.85,1.85,1.85,1.85,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,2.0,6.0,12.0,17,6,3,2017
9730,2017-03-05,2017-03-05 18:00:00+00:00,2017-03-05 18:00:00+00:00,2.05,no2,µg/m³,2.05,2.05,2.05,2.05,2.05,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,2.0,3.0,12.0,18,6,3,2017
9730,2017-03-05,2017-03-05 19:00:00+00:00,2017-03-05 19:00:00+00:00,3.6,no2,µg/m³,3.6,3.6,3.6,3.6,3.6,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,3.0,11.0,12.0,19,6,3,2017
9730,2017-03-05,2017-03-05 20:00:00+00:00,2017-03-05 20:00:00+00:00,3.7,no2,µg/m³,3.7,3.7,3.7,3.7,3.7,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,3.0,13.0,12.0,20,6,3,2017
9730,2017-03-05,2017-03-05 21:00:00+00:00,2017-03-05 21:00:00+00:00,2.7,no2,µg/m³,2.7,2.7,2.7,2.7,2.7,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,3.0,18.0,12.0,21,6,3,2017
9730,2017-03-05,2017-03-05 22:00:00+00:00,2017-03-05 22:00:00+00:00,1.6,no2,µg/m³,1.6,1.6,1.6,1.6,1.6,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,2.0,9.0,12.0,22,6,3,2017
9730,2017-03-05,2017-03-05 23:00:00+00:00,2017-03-05 23:00:00+00:00,1.43,no2,µg/m³,1.43,1.43,1.43,1.43,1.43,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,1.0,4.0,12.0,23,6,3,2017
9730,2017-03-06,2017-03-06 00:00:00+00:00,2017-03-06 00:00:00+00:00,0.15,no2,µg/m³,0.15,0.15,0.15,0.15,0.15,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,0.0,5.0,12.0,0,0,3,2017
9730,2017-03-06,2017-03-06 01:00:00+00:00,2017-03-06 01:00:00+00:00,0.0,no2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,0.0,4.0,12.0,1,0,3,2017
9730,2017-03-06,2017-03-06 11:00:00+00:00,2017-03-06 11:00:00+00:00,4.23,no2,µg/m³,4.23,4.23,4.23,4.23,4.23,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,4.0,2.0,14.0,11,0,3,2017
9730,2017-03-06,2017-03-06 12:00:00+00:00,2017-03-06 12:00:00+00:00,4.88,no2,µg/m³,4.88,4.88,4.88,4.88,4.88,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,5.0,2.0,13.0,12,0,3,2017
9730,2017-03-06,2017-03-06 13:00:00+00:00,2017-03-06 13:00:00+00:00,4.05,no2,µg/m³,4.05,4.05,4.05,4.05,4.05,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,4.0,2.0,12.0,13,0,3,2017
9730,2017-03-07,2017-03-07 01:00:00+00:00,2017-03-07 01:00:00+00:00,2.25,no2,µg/m³,2.25,2.25,2.25,2.25,2.25,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,2.0,9.0,12.0,1,1,3,2017
9730,2017-03-07,2017-03-07 03:00:00+00:00,2017-03-07 03:00:00+00:00,2.73,no2,µg/m³,2.73,2.73,2.73,2.73,2.73,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,3.0,10.0,12.0,3,1,3,2017
9730,2017-03-07,2017-03-07 04:00:00+00:00,2017-03-07 04:00:00+00:00,3.45,no2,µg/m³,3.45,3.45,3.45,3.45,3.45,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,3.0,9.0,12.0,4,1,3,2017
9730,2017-03-07,2017-03-07 05:00:00+00:00,2017-03-07 05:00:00+00:00,3.03,no2,µg/m³,3.03,3.03,3.03,3.03,3.03,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,3.0,13.0,12.0,5,1,3,2017
9730,2017-03-07,2017-03-07 06:00:00+00:00,2017-03-07 06:00:00+00:00,5.08,no2,µg/m³,5.08,5.08,5.08,5.08,5.08,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,5.0,15.0,12.0,6,1,3,2017
9730,2017-03-07,2017-03-07 07:00:00+00:00,2017-03-07 07:00:00+00:00,10.1,no2,µg/m³,10.08,10.08,10.08,10.08,10.08,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,10.0,23.0,12.0,7,1,3,2017
9730,2017-03-07,2017-03-07 08:00:00+00:00,2017-03-07 08:00:00+00:00,17.4,no2,µg/m³,17.4,17.4,17.4,17.4,17.4,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,16.0,28.0,12.0,8,1,3,2017
9730,2017-03-07,2017-03-07 09:00:00+00:00,2017-03-07 09:00:00+00:00,28.0,no2,µg/m³,27.98,27.98,27.98,27.98,27.98,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,26.0,21.0,12.0,9,1,3,2017
9730,2017-03-07,2017-03-07 10:00:00+00:00,2017-03-07 10:00:00+00:00,24.6,no2,µg/m³,24.63,24.63,24.63,24.63,24.63,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,23.0,21.0,12.0,10,1,3,2017
9730,2017-03-07,2017-03-07 11:00:00+00:00,2017-03-07 11:00:00+00:00,34.0,no2,µg/m³,34.0,34.0,34.0,34.0,34.0,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,32.0,9.0,12.0,11,1,3,2017
9730,2017-03-07,2017-03-07 12:00:00+00:00,2017-03-07 12:00:00+00:00,13.5,no2,µg/m³,13.53,13.53,13.53,13.53,13.53,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,13.0,5.0,12.0,12,1,3,2017
9730,2017-03-07,2017-03-07 13:00:00+00:00,2017-03-07 13:00:00+00:00,9.4,no2,µg/m³,9.4,9.4,9.4,9.4,9.4,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,9.0,2.0,12.0,13,1,3,2017
9730,2017-03-07,2017-03-07 14:00:00+00:00,2017-03-07 14:00:00+00:00,8.85,no2,µg/m³,8.85,8.85,8.85,8.85,8.85,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,8.0,2.0,12.0,14,1,3,2017
9730,2017-03-07,2017-03-07 15:00:00+00:00,2017-03-07 15:00:00+00:00,10.8,no2,µg/m³,10.75,10.75,10.75,10.75,10.75,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,10.0,1.0,12.0,15,1,3,2017
9730,2017-03-07,2017-03-07 16:00:00+00:00,2017-03-07 16:00:00+00:00,9.58,no2,µg/m³,9.58,9.58,9.58,9.58,9.58,0.0,1,1,100.0,2702,Saint Brieuc Balzac,48.51351000028169,-2.7495299998128857,9.0,0.0,12.0,16,1,3,2017
