sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5642,2016-11-27,2016-11-27 12:00:00+00:00,2016-11-27 12:00:00+00:00,0.0,so2,unknown,,0.0,0.0,,0.0,0.0,mot,1,100.0,2706.0,La Fare les Oliviers,43.53830753310573,5.185282432453225,0.0,0.0,13.0,12,6,11,2016
5642,2016-11-27,2016-11-27 13:00:00+00:00,2016-11-27 13:00:00+00:00,,so2,µg/m³,0.0,,0.0,0.0,0.0,0.0,1,1,100.0,2706.0,La Fare les Oliviers,43.53830753310573,5.185282432453225,0.0,0.0,12.0,13,6,11,2016
5642,2016-11-27,2016-11-27 21:00:00+00:00,2016-11-27 21:00:00+00:00,,so2,unknown,,0.0,0.0,0.0,0.0,0.0,1,1,100.0,2706.0,La Fare les Oliviers,999.0,5.185282432453225,0.0,0.0,13.0,21,6,11,2016
5642,2016-11-27,2016-11-27 22:00:00+00:00,2016-11-27 22:00:00+00:00,,so2,µg/m³,,0.0,0.0,0.0,,0.0,1,1,100.0,2706.0,La Fare les Oliviers,43.53830753310573,5.185282432453225,0.0,0.0,12.0,22,6,11,2016
5642,2016-11-27,2016-11-27 23:00:00+00:00,2016-11-27 23:00:00+00:00,0.0,so2,cm,0.0,,0.0,0.0,0.0,0.0,1,1,100.0,2706.0,La Fare les Oliviers,43.53830753310573,5.185282432453225,0.0,0.0,12.0,23,6,11,2016
5642,2016-11-28,2016-11-28 01:00:00+00:00,2016-11-28 01:00:00+00:00,0.0,so2,kg,0.0,0.0,0.0,,0.0,0.0,uno,1,100.0,2706.0,La Fare les Oliviers,43.53830753310573,5.185282432453225,0.0,0.0,12.0,1,0,11,2016
5642,2016-11-28,2016-11-28 10:00:00+00:00,2016-11-28 10:00:00+00:00,0.0,so2,µg/m³,,,0.0,0.0,0.0,,1,1,100.0,2706.0,La Fare les Oliviers,-727.0,5.185282432453225,0.0,0.0,12.0,10,0,11,2016
5642,2016-11-28,2016-11-28 11:00:00+00:00,2016-11-28 11:00:00+00:00,0.0,so2,µg/m³,0.0,,,,,0.0,1,1,100.0,2706.0,La Fare les Oliviers,43.53830753310573,5.185282432453225,0.0,0.0,12.0,11,0,11,2016
5642,2016-11-28,2016-11-28 12:00:00+00:00,2016-11-28 12:00:00+00:00,,so2,µg/m³,0.25,0.25,0.25,0.25,0.25,0.0,1,one,100.0,2706.0,La Fare les Oliviers,43.53830753310573,5.185282432453225,0.0,0.0,13.0,12,0,11,2016
5642,2016-11-28,2016-11-28 13:00:00+00:00,2016-11-28 13:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,,0.0,,mot,one,100.0,2706.0,La Fare les Oliviers,43.53830753310573,-999.0,0.0,0.0,12.0,13,0,11,2016
