sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8605,2017-03-03,2017-03-03 20:00:00+00:00,2017-03-03 20:00:00+00:00,12400.0,no2,µg/m³,,,12.43,12.43,,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,-727.0,12.0,5.0,12.0,20,4,3,2017
8605,2017-03-03,2017-03-03 21:00:00+00:00,2017-03-03 21:00:00+00:00,9.03,no2,µg/m³,9.03,9.03,9.03,9.03,,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,9.0,6.0,12.0,21,4,3,2017
8605,2017-03-03,2017-03-03 22:00:00+00:00,2017-03-03 22:00:00+00:00,7.68,no2,µg/m³,,,7.68,7.68,7.68,0.0,1,1,100.0,3455.0,NET-FR068A,-727.0,999.0,7.0,8.0,12.0,22,4,3,2017
8605,2017-03-03,2017-03-03 23:00:00+00:00,2017-03-03 23:00:00+00:00,5.55,no2,µg/m³,5.55,0.00555,,,5.55,0.0,un,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,5.0,7.0,12.0,23,4,3,2017
8605,2017-03-04,2017-03-04 00:00:00+00:00,2017-03-04 00:00:00+00:00,4.75,no2,µg/m³,4.75,4.75,4750.0,,4.75,0.0,un,1,100.0,,NET-FR068A,43.587219999999995,1.443889,4.0,7.0,12.0,0,5,3,2017
8605,2017-03-04,2017-03-04 01:00:00+00:00,2017-03-04 01:00:00+00:00,5.48,no2,kg,5.48,5.48,5.48,5.48,5.48,,1,one,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,5.0,6.0,12.0,1,5,3,2017
8605,2017-03-04,2017-03-04 02:00:00+00:00,2017-03-04 02:00:00+00:00,3.9,no2,µg/m³,3.9,3.9,3.9,3.9,0.0039,0.0,uno,mot,100.0,3455.0,NET-FR068A,-999.0,1.443889,4.0,5.0,12.0,2,5,3,2017
8605,2017-03-04,2017-03-04 03:00:00+00:00,2017-03-04 03:00:00+00:00,3.33,no2,µg/m³,,3.33,0.00333,3.33,3.33,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,-999.0,3.0,5.0,12.0,3,5,3,2017
8605,2017-03-04,2017-03-04 04:00:00+00:00,2017-03-04 04:00:00+00:00,3.17,no2,unknown,,3.17,3.17,3.17,,0.0,un,one,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,3.0,6.0,12.0,4,5,3,2017
8605,2017-03-04,2017-03-04 05:00:00+00:00,2017-03-04 05:00:00+00:00,3.9,no2,µg/m³,3.9,3.9,3.9,3.9,3.9,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,4.0,6.0,12.0,5,5,3,2017
8605,2017-03-04,2017-03-04 06:00:00+00:00,2017-03-04 06:00:00+00:00,4.5,no2,µg/m³,4.5,4.5,4.5,4500.0,,0.0,un,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,4.0,6.0,12.0,6,5,3,2017
